9218588,石川県,金沢市,,進和町32
9218589,石川県,野々市,,上林2-162-1
9218601,石川県,金沢市,,久安2-270
9218611,石川県,金沢市,,増泉3-4-30
9218612,石川県,金沢市,,増泉2-7-16グリーンヒルズビル
9218616,石川県,金沢市,,西金沢4-555
9218620,石川県,金沢市,,西泉2-178
9218621,石川県,金沢市,,有松4-3-10
9218630,石川県,金沢市,,玉鉾4-111
9218637,石川県,金沢市,,有松5-8-28
9218639,石川県,金沢市,,野町1-2-12
9218650,石川県,金沢市,,野町5-18-18
9218798,石川県,金沢市,,弥生3-3-37
9218801,石川県,野々市市,,御経塚
9218802,石川県,野々市市,,押野
9218803,石川県,野々市市,,押越
9218804,石川県,野々市市,,野代
9218805,石川県,野々市市,,稲荷
9218806,石川県,野々市市,,三日市
9218807,石川県,野々市市,,二日市町
9218808,石川県,野々市市,,長池
9218809,石川県,野々市市,,二日市
9218811,石川県,野々市市,,高橋町
9218812,石川県,野々市市,,扇が丘
9218813,石川県,野々市市,,住吉町
9218814,石川県,野々市市,,菅原町
9218815,石川県,野々市市,,本町
9218816,石川県,野々市市,,若松町
9218817,石川県,野々市市,,横宮町
9218821,石川県,野々市市,,白山町
9218822,石川県,野々市市,,矢作
9218823,石川県,野々市市,,粟田
9218824,石川県,野々市市,,新庄
9218825,石川県,野々市市,,三納
9218831,石川県,野々市市,,下林
9218832,石川県,野々市市,,藤平田
9218833,石川県,野々市市,,藤平
9218834,石川県,野々市市,,中林
9218835,石川県,野々市市,,上林
9218836,石川県,野々市市,,末松
9218837,石川県,野々市市,,清金
9218841,石川県,野々市市,,郷町
9218842,石川県,野々市市,,徳用
9218843,石川県,野々市市,,田尻町
9218844,石川県,野々市市,,堀内
9218845,石川県,野々市市,,太平寺
9218846,石川県,野々市市,,位川
9218847,石川県,野々市市,,蓮花寺町
9218848,石川県,野々市市,,柳町
9218849,石川県,野々市市,,郷
